id,product_name,description,price,original_price,price_usd,discount,discount_rate,review_count,stock_item_qty,brand_id,brand_name,url_key,images
84205740,"Balo laptop 14 inch, 15.6 inch nam nữ, đựng laptop chống sốc tốt, tiện lợi đi học cho học sinh, sinh viên, đi làm cho dân công sở","Balo Laptop chính hãng, đựng Laptop 13inch, 14inch, 15,6inch thoải mái, bền, chặt. Thiết kế balo thời trang, tiện lợi cho học sinh, sinh viên, người đi làm, công sở Sản phẩm balo đựng laptop chất lượn...",139000,169000,,30000,18,386,1000,4533647,Gubag,balo-cong-so-di-lam-dung-laptop-may-tinh-13-inch-14-inch-15-6-inch-chong-soc-danh-cho-nguoi-di-lam-sinh-vien-hoc-sinh-cao-cap-p84205740,"['https://salt.tikicdn.com/ts/product/ca/63/40/cf1cf7ba51d0d0b50ad7b491d0b80452.jpg', 'https://salt.tikicdn.com/ts/product/22/92/f9/e13433042159e94d11283e6b92d3a529.jpeg', 'https://salt.tikicdn.com/ts/product/dc/e0/db/22cbbebbb5df22044dc8b4004a0fc7e0.jpg', 'https://salt.tikicdn.com/ts/product/5b/c7/2f/a41d91059b72cf6fec5411fc195d7c24.jpg', 'https://salt.tikicdn.com/ts/product/cc/57/47/659249225dc245a33afbf99a959e331d.jpg']"
179206477,"Balo Nam Chống Thấm Nước, Chống Xước, Chống Trộm, Thoáng Khí  Phong Cách Thời Trang  Besti BTY01 Chất Liệu Vải Cao Cấp Oxford - Hàng Chính Hãng","Balo Nam Chống Thấm Nước, Chống Xước, Chống Trộm, Thoáng Khí Phong Cách Thời Trang Besti Bty01 Chất Liệu Vải Cao Cấp Oxford - Hàng Chính HãngMÔ TẢ SẢN PHẨMBa lô laptop được thiết kê phong cách gọn n...",240000,240000,,0,0,35,1000,4307205,Besti,balo-nam-chong-tham-nuoc-chong-xuoc-chong-trom-thoang-khi-phong-cach-thoi-trang-besti-bty01-chat-lieu-vai-cao-cap-oxford-hang-chinh-hang-p179206477,"['https://salt.tikicdn.com/ts/product/bb/90/07/0eccde3360ed4425e601d7dbafcbf770.png', 'https://salt.tikicdn.com/ts/product/bf/dc/c5/c9902998ed38f398e74bc1b83717782e.png', 'https://salt.tikicdn.com/ts/product/c4/2d/ee/1d5c375e0e1a459368661389063f2eab.png', 'https://salt.tikicdn.com/ts/product/78/82/80/b53ac119b024f0d88d5b4b8405a6a744.png', 'https://salt.tikicdn.com/ts/product/8e/00/be/f5ab270e526d5e771e56fbdf32c08e3b.png', 'https://salt.tikicdn.com/ts/product/9e/d8/f0/313f9c13f743f7d9e5f43a8beaef5aea.png', 'https://salt.tikicdn.com/ts/product/3f/ba/c9/8089e7c2f8ded61a55a5b7c1b73fe1aa.png', 'https://salt.tikicdn.com/ts/product/f0/85/08/1aab19e1169cdc308df96d356017d893.png', 'https://salt.tikicdn.com/ts/product/d1/52/cc/b8fe637b5ddd1715688a5d99e536ef73.png', 'https://salt.tikicdn.com/ts/product/ed/66/ab/f823f00e06fbffb37e385fd212759411.png', 'https://salt.tikicdn.com/ts/product/a0/2a/03/0982e25875a8ac47b07b448afee42f79.png', 'https://salt.tikicdn.com/ts/product/78/77/49/a69953b498f4b90d34daf18e53817787.png']"
275706288,Balo nữ phong cách mới (laptop 14-15-16inch)  - BEE GEE BLNN9059A,"Kích thước 16 inch : rộng 30cm X cao 44cm X dày 15cmKích thước 14 inch : rộng 28cm X cao 40cm X dày 13cmTrọng lượng: 0.5 kgMàu sắc: Đen, Xám, Hồng, TrắngPhương pháp sản xuất: công nghệ caoChất li...",570000,1140000,,570000,50,2,1000,153494,Bee Gee,balo-nu-phong-cach-moi-laptop-15-16inch-bee-gee-blnn9059a-p275706288,"['https://salt.tikicdn.com/ts/product/85/05/24/6db551702dbaaf6332a0c123b9bb61fe.jpg', 'https://salt.tikicdn.com/ts/product/5f/d5/f7/7de50390de5050bbc8d6967d7a170867.jpg', 'https://salt.tikicdn.com/ts/product/a8/8f/67/308eab1c3d75b64b3f52bf0d3d06f96b.jpg', 'https://salt.tikicdn.com/ts/product/93/58/1e/288757e96c146eb9b1be21927bc6e284.jpg', 'https://salt.tikicdn.com/ts/product/d6/e7/1c/587d7deb9b6446d56fe3e68a1fc0d7df.jpg', 'https://salt.tikicdn.com/ts/product/b7/04/69/3937e098ef37433f6825517c65500e9b.jpg', 'https://salt.tikicdn.com/ts/product/15/d5/57/2b56f0d97752ad6b4d600e6bb1833415.jpg', 'https://salt.tikicdn.com/ts/product/0a/5b/c3/ed4fc108b6cd364a3d3b829a80faf306.jpg', 'https://salt.tikicdn.com/ts/product/83/59/b2/db9941e7dc99559f8620217294506e8f.jpg', 'https://salt.tikicdn.com/ts/product/ec/cb/cc/63434cea8329310349b3406bfa1fc1e4.jpg', 'https://salt.tikicdn.com/ts/product/73/b3/b4/e5fde04d13b0a736fae6f34b06761fd6.jpg', 'https://salt.tikicdn.com/ts/product/92/9b/97/f289f352f73fa5a951d6a8df68b192ac.jpg', 'https://salt.tikicdn.com/ts/product/66/07/d2/520cf8efd49391bb606a5ceb8aec9900.jpg', 'https://salt.tikicdn.com/ts/product/45/c2/c3/29d2fed3a601fea122219c67f522fc18.jpg', 'https://salt.tikicdn.com/ts/product/42/b4/96/fa41a4f64a71b723ce92adbd5c768ec2.jpg', 'https://salt.tikicdn.com/ts/product/1a/e2/d5/cf77c484bad536b2c5edb5e1a0780c93.jpg', 'https://salt.tikicdn.com/ts/product/ac/a0/16/5f981e57814df0673f7b2a78bd584615.jpg', 'https://salt.tikicdn.com/ts/product/38/8c/8f/c13ae5f3d6953e6466b2947ab73595f2.jpg', 'https://salt.tikicdn.com/ts/product/0c/17/56/0cec99f19a4041a4267f82563a61a84c.jpg', 'https://salt.tikicdn.com/ts/product/5b/98/87/bb205975e560c0e207815f0cbb2b64f2.jpg', 'https://salt.tikicdn.com/ts/product/a1/78/05/b98de216c5a9265a6ef6de04f6e9e595.jpg', 'https://salt.tikicdn.com/ts/product/d4/9a/4b/2b20a4c04aba3894425ca29a9fb0994f.jpg', 'https://salt.tikicdn.com/ts/product/76/55/2b/9d2d06fc8e0041729dd41710507d6e45.jpg']"
273183630,Balo nữ sinh đi học đi chơi đi làm không thấm nước cao cấp phong cách hàn quốc,"Kích thước : rộng 32cm ,cao 46cm,dày 20cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọngXuất sứ: Nhập khẩu chính hã...",369000,410000,,41000,10,6,1000,4247905,ANANSHOP688,balo-nu-sinh-di-hoc-di-choi-di-lam-khong-tham-nuoc-cao-cap-phong-cach-han-quoc-p273183630,"['https://salt.tikicdn.com/ts/product/39/84/14/34c56e03eeed30c49904d3364a4b8159.PNG', 'https://salt.tikicdn.com/ts/product/8b/96/6b/221d6d430d28183468b01edf71d078a2.PNG', 'https://salt.tikicdn.com/ts/product/fc/dc/e4/6a6fbe82f6452a076a7843bd736edc06.PNG', 'https://salt.tikicdn.com/ts/product/08/4f/bd/6e93abd7e90f23c974034f547946fda6.PNG', 'https://salt.tikicdn.com/ts/product/0b/02/dd/290839706e06a920d4d81647d5bc9019.PNG', 'https://salt.tikicdn.com/ts/product/e6/cb/9b/23503766afb5b7229725742d4c0579e1.PNG', 'https://salt.tikicdn.com/ts/product/4c/11/a3/3fda41cfdf249b1d4f885edf87ba8998.PNG', 'https://salt.tikicdn.com/ts/product/12/10/62/4936e559401d64234e4cda9d40b2972a.PNG', 'https://salt.tikicdn.com/ts/product/d5/27/81/8d09fb8d3ffeeea1f118fbde0fe8c4f1.PNG', 'https://salt.tikicdn.com/ts/product/6b/e3/28/8cb8b9c294520207f887401914af53fd.PNG', 'https://salt.tikicdn.com/ts/product/94/30/b4/5ae359181165f29fdae7e314514a7842.PNG', 'https://salt.tikicdn.com/ts/product/9c/2f/34/e6102c43b56b9571a27c1d64101fdeee.PNG', 'https://salt.tikicdn.com/ts/product/90/1a/9e/54b8e5853b81af063b81bad13c257a62.PNG', 'https://salt.tikicdn.com/ts/product/5c/60/20/bc63e4482601f90c19390adb91e20fc0.PNG', 'https://salt.tikicdn.com/ts/product/d6/9b/4e/6d2c838596ea41051f3ca336c8bc2e4e.PNG', 'https://salt.tikicdn.com/ts/product/cf/8e/bf/7edf9cb1c0cda1befad1076d0fccf0bb.PNG', 'https://salt.tikicdn.com/ts/product/b1/af/d0/1e4e910ad91d0424cbd069a5ed1f8cf2.PNG']"
137951164,"Balo Túi Dây Rút Grepaco Vải Dù Bố Canvas Cao Cấp Chống Thấm Nước Mềm Mịn Phong Cách Thời Trang Hàn Quốc Unisex Nam Nữ Đi Học, Chơi, Du Lịch - Hàng Chính Hãng","Balo túi dây rút Grepaco vải dù bố canvas cao cấp chống thấm nước mềm mịn phong cách thời trang Hàn Quốc Unisex nam nữ đi học, chơi, du lịch - Hàng Chính Hãng.Balo dây rút vừa có quai xách kết hợp th...",99000,99000,,0,0,58,1000,5076287,GREPACO,balo-tui-day-rut-grepaco-vai-du-bo-canvas-cao-cap-chong-tham-nuoc-mem-min-phong-cach-thoi-trang-han-quoc-unisex-nam-nu-di-hoc-choi-du-lich-hang-chinh-hang-p137951164,"['https://salt.tikicdn.com/ts/product/fc/56/da/d661207696de894572fb229252e127a8.jpg', 'https://salt.tikicdn.com/ts/product/5e/71/35/c91954bc9b193720e2284d73530b7b33.jpg', 'https://salt.tikicdn.com/ts/product/46/f5/0d/d7223909c3f4ee34e07995d535a7881b.jpg', 'https://salt.tikicdn.com/ts/product/15/0a/92/7896a63203dffd44bf030d9f957a98ef.jpg', 'https://salt.tikicdn.com/ts/product/6d/1a/85/3bae70137f6d81c70b81341c7094c1fe.jpg', 'https://salt.tikicdn.com/ts/product/f8/a7/99/2be6f1ac0d0cdb3f2255733821d72c38.jpg', 'https://salt.tikicdn.com/ts/product/63/b4/ea/a0884d4dd777d3a2f211b41467f30d58.jpg', 'https://salt.tikicdn.com/ts/product/29/e3/3d/00821df833c85e8591c0cfbb5a7a4145.jpg']"
48141575,Ba lô thông minh đa năng siêu cao cấp nam sạc USB tiện dụng chứa máy tính 14 đến 17 inh,"Kích thước : rộng 32cm ,cao 46cm,dày 15cmMàu sắc : như hìnhPhương pháp sản xuất: công nghệ caoChất liệu : Màng chống thấm nylon được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Không thấm nước, thoáng k...",387000,430000,,43000,10,8,1000,4247905,ANANSHOP688,ba-lo-thong-minh-da-nang-sieu-cao-cap-nam-sac-usb-tien-dung-chua-may-tinh-14-den-17-inh-p48141575,"['https://salt.tikicdn.com/ts/product/41/98/85/bac5b86f21efcaf961f201278091988f.PNG', 'https://salt.tikicdn.com/ts/product/a4/1b/a2/52eb17be5d2f599b801e44bb6dd27253.PNG', 'https://salt.tikicdn.com/ts/product/4f/b5/c3/6bc1363e5b591335fad48704272a2b5e.PNG', 'https://salt.tikicdn.com/ts/product/d2/00/0a/9306b3698eb42e43523eea966e1c24e0.PNG', 'https://salt.tikicdn.com/ts/product/5f/d5/dc/e3bcbd9989757a4f5bf77cae2bf30d89.PNG', 'https://salt.tikicdn.com/ts/product/91/fd/5f/bceeb5666ff96ff23f958ea944ad94f6.PNG', 'https://salt.tikicdn.com/ts/product/02/b1/51/8d5fba38401411e3455529613f4e19cc.PNG', 'https://salt.tikicdn.com/ts/product/1b/1e/ec/0fda92b9697c2c56aa1c21e01706b327.PNG', 'https://salt.tikicdn.com/ts/product/e6/d3/84/8794c35607e348f6757a467363c8421a.PNG', 'https://salt.tikicdn.com/media/catalog/producttmp/08/ba/5e/efdb9e1ac3c3566a79cc8416f8476b5c.PNG', 'https://salt.tikicdn.com/media/catalog/producttmp/d2/e3/fb/afce7094c795767bc2382caf4c840ee3.PNG']"
197496423,Balo nữ sinh đi học đi chơi đi làm không thấm nước cao cấp phong cách mới,"Kích thước : rộng 29cm ,cao 45cm,dày 13cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọng...",315000,350000,,35000,10,9,1000,4247905,ANANSHOP688,balo-nu-sinh-di-hoc-di-choi-di-lam-khong-tham-nuoc-cao-cap-phong-cach-moi-p197496423,"['https://salt.tikicdn.com/ts/product/2a/8f/93/65f11c0345846d7073583b94590f7d40.PNG', 'https://salt.tikicdn.com/ts/product/2e/c7/9c/70dc05258f43eb2a77c2c55fdf85b9ba.PNG', 'https://salt.tikicdn.com/ts/product/b5/42/48/fe124e78e65fd73b27a7fe7bf680066f.PNG', 'https://salt.tikicdn.com/ts/product/32/19/03/c4d0b61f99ec26447bb4b6f87fe9578b.PNG', 'https://salt.tikicdn.com/ts/product/49/f7/2d/2f21f94c086df52061710fd4c523f6be.PNG', 'https://salt.tikicdn.com/ts/product/11/bb/4c/e03e37b8d3596d94562bd511cf0a1c3d.PNG', 'https://salt.tikicdn.com/ts/product/4d/d6/ea/a324f75a773e9b21e238d89dae606ada.PNG', 'https://salt.tikicdn.com/ts/product/ff/75/89/692155cdcab3878ce4ed633fe05eb95f.PNG', 'https://salt.tikicdn.com/ts/product/8f/c9/4a/1f48a5bd26335727cb25210b2f8b70d6.PNG', 'https://salt.tikicdn.com/ts/product/df/27/28/b42b3eafad4ddc6f7b5e58c4ad4fd15b.PNG', 'https://salt.tikicdn.com/ts/product/53/f8/5d/c4c041059000fcdeca4d881f0752a721.PNG', 'https://salt.tikicdn.com/ts/product/ed/6f/33/945517f5022813c6c1a6cd2496452883.PNG']"
260919952,Túi bảo vệ máy tính bảng 10.8 và 13inch lót dày chống sốc cực tốt,"Kích thước 10,8-11 inch: cao 23cm ,rộng 30cm,dày 3cmKích thước 12,9-13 inch: cao 25.5cm ,rộng 35cm,dày 3cmPhương pháp sản xuất: công nghệ caoChất liệu : Vải Oxford được mã hóa SIÊU CHỐNG THẤM NƯỚC...",243000,270000,,27000,10,0,1000,4247905,ANANSHOP688,tui-bao-ve-may-tinh-bang-ipad-10-8-va-13inch-lot-day-chong-soc-cuc-tot-p260919952,"['https://salt.tikicdn.com/ts/product/0f/2a/43/eca98c0bc192dd8992b0847f8cdcc036.PNG', 'https://salt.tikicdn.com/ts/product/33/8e/35/4aa442c6286d0d71d7c21912b1b27bb9.PNG', 'https://salt.tikicdn.com/ts/product/d1/13/53/8a8aba22ed737ba0ca4962c7822b49be.PNG', 'https://salt.tikicdn.com/ts/product/28/3d/a0/41ffbc301f23fdf091c167730923e0b4.PNG', 'https://salt.tikicdn.com/ts/product/cd/bf/dd/a77fd607dfc9effee032758170219603.PNG', 'https://salt.tikicdn.com/ts/product/3b/3b/67/ec20891eae96967441903087d7a7c7dc.PNG', 'https://salt.tikicdn.com/ts/product/5f/f2/98/46675ff9b746ae405f60ee81d087197e.PNG', 'https://salt.tikicdn.com/ts/product/43/d3/27/5a09b809088dc95ae226c11d6e266bb7.PNG', 'https://salt.tikicdn.com/ts/product/a7/2e/ab/6612bd8aea9c0d790582ffd2e909a7b6.PNG', 'https://salt.tikicdn.com/ts/product/b7/01/69/dc7c9c2b7a716bbc9a0cb4c581369b3b.PNG', 'https://salt.tikicdn.com/ts/product/70/63/1b/2562625e9d0c678311af950fbce263e4.PNG', 'https://salt.tikicdn.com/ts/product/95/50/3e/9e64af0ad6c60976dbcef75e94c5343a.PNG']"
263033625,Ba lô nữ thời trang công sở cao cấp phong cách mới,"Kích thước : rộng 32cm ,cao 24cm,dày 12cmPhương pháp sản xuất: công nghệ caoChất liệu : da thậtthiết kế : hiện đại ,trẻ trung ,sang trọng Ananshop688 : khẳng định thương hiệu cam kết nói không vớ...",387000,430000,,43000,10,0,1000,4247905,ANANSHOP688,ba-lo-nu-thoi-trang-cong-so-cao-cap-phong-cach-moi-p263033625,"['https://salt.tikicdn.com/ts/product/7a/33/a9/5455af0f492d0a90ee0de77e3617c21f.PNG', 'https://salt.tikicdn.com/ts/product/13/99/b3/48d2b407670ea5b5bdae7a496fab53f1.PNG', 'https://salt.tikicdn.com/ts/product/d4/c8/51/dee9f337703e4655a0dc0efd9ef68e99.PNG', 'https://salt.tikicdn.com/ts/product/b1/49/90/817353a1f42e202d965c639551402254.PNG', 'https://salt.tikicdn.com/ts/product/2a/2a/a8/1c9f509ee220e03383491d348ecf9a18.PNG', 'https://salt.tikicdn.com/ts/product/56/af/0b/1cdf692382217f8adc41ed54d5fb071f.PNG', 'https://salt.tikicdn.com/ts/product/cb/c0/1d/d33723915261eb07c1e387bcaa441d11.PNG', 'https://salt.tikicdn.com/ts/product/cf/a0/78/001a25d185e7ac9d6cdbce0c78c4c88d.PNG', 'https://salt.tikicdn.com/ts/product/64/a1/33/c79068d5d720602ef3f34192496805c8.PNG', 'https://salt.tikicdn.com/ts/product/7a/1c/71/67e7c11bfb265ea334d5adbc91d09a24.PNG', 'https://salt.tikicdn.com/ts/product/a1/62/de/959468de5861e010071cd03332ae32e7.PNG', 'https://salt.tikicdn.com/ts/product/5d/56/38/b09c10176bb0ea075738e34c08cf366b.PNG', 'https://salt.tikicdn.com/ts/product/12/da/f6/6855548dde2785dbae2f61b388a78a07.PNG', 'https://salt.tikicdn.com/ts/product/4f/61/66/77b2c2c64e9c4ec691e964535deda982.PNG', 'https://salt.tikicdn.com/ts/product/5a/3c/7c/7b3a7700f79de0064a7556d3cf5f30be.PNG', 'https://salt.tikicdn.com/ts/product/df/5a/78/4194b52213c23621bd6c8a220305b375.PNG', 'https://salt.tikicdn.com/ts/product/a0/69/fb/38f5b2638e56b9b480e51126b77115de.PNG', 'https://salt.tikicdn.com/ts/product/26/f4/f6/1e3a68fa1030376599d1a51a76d802f2.PNG', 'https://salt.tikicdn.com/ts/product/02/ac/4e/8c85e89d42c13dcbe33f92e6bb2f777d.PNG', 'https://salt.tikicdn.com/ts/product/43/76/61/98550cc21960b2eb74dec0659fe9a063.PNG']"
262699348,Balo nữ thời trang công sở cao cấp phong cách châu âu,"Kích thước : rộng 26cm ,cao 33cm,dày 13cmPhương pháp sản xuất: Thủ công 100%Chất liệu : Vải Oxford cao cấp siêu chống thấm nướcthiết kế : hiện đại ,trẻ trung ,sang trọngAnanshop688 : khẳng định th...",477000,530000,,53000,10,0,1000,4247905,ANANSHOP688,balo-nu-thoi-trang-cong-so-cao-cap-phong-cach-chau-au-p262699348,"['https://salt.tikicdn.com/ts/product/06/d8/40/4c8cd61c6d29ecf82070a24ee1a31e33.PNG', 'https://salt.tikicdn.com/ts/product/95/2d/32/3893a28655b5062fdcc3a02d4fcf0638.PNG', 'https://salt.tikicdn.com/ts/product/f7/9a/00/432cebc5e6dcb54cc6532fbede883505.PNG', 'https://salt.tikicdn.com/ts/product/d5/3b/0b/bad05374b150e59125249601bd5e53b3.PNG', 'https://salt.tikicdn.com/ts/product/c0/d4/a8/a236e5608a388b589029400c2d6d5345.PNG', 'https://salt.tikicdn.com/ts/product/5a/8a/1e/1351a8433af85278639f58bd89e5d7d4.PNG', 'https://salt.tikicdn.com/ts/product/0e/33/b4/20f053b537447175efd69476f4ad67a0.PNG', 'https://salt.tikicdn.com/ts/product/39/45/43/ab7ed34211187d80b72e3ed6a87acea1.PNG', 'https://salt.tikicdn.com/ts/product/36/f8/79/53950dbad0f34b749505a6ed5472b8a4.PNG', 'https://salt.tikicdn.com/ts/product/c2/b2/62/dccd8576c6c9b7877277dcef971d2cbc.PNG', 'https://salt.tikicdn.com/ts/product/c6/30/22/7b415c7104ad9f38718cc6ee90e4b625.PNG', 'https://salt.tikicdn.com/ts/product/31/21/86/8ef8fb13707d4f0e7dd9d69f1a8c8385.PNG', 'https://salt.tikicdn.com/ts/product/7f/e5/66/2c54e6c4520bf452c171337fcf78d055.PNG', 'https://salt.tikicdn.com/ts/product/fa/0f/ef/7faa6bb9899d27161966e7002d09b523.PNG', 'https://salt.tikicdn.com/ts/product/eb/6b/fb/39da4428c5b258f96bdc726d70ccee9f.PNG', 'https://salt.tikicdn.com/ts/product/0c/ab/26/44c4e0fc7e0fe753d561f74adea7fb65.PNG', 'https://salt.tikicdn.com/ts/product/19/9a/28/8922f9941e35d58e72fb45a3a8fbfe1e.PNG']"
185978071,Balo laptop 17.3 inh đa chức năng cao cấp phong cách mới,"Kích thước : rộng 33cm ,cao 47cm,dày 10cmPhong cách : châu âu Phương pháp sản xuất: công nghệ caoChất liệu : Vải OXFORD được mã hóa SIÊU CHỐNG THẤM NƯỚCChức năng: Không thấm nước, thoáng khí, chống mà...",441000,490000,,49000,10,24,1000,4247905,ANANSHOP688,balo-laptop-17-3-inh-da-chuc-nang-cao-cap-phong-cach-moi-p185978071,"['https://salt.tikicdn.com/ts/product/b0/19/f6/6e7b248c70d54a820b1615f3c6d6040c.PNG', 'https://salt.tikicdn.com/ts/product/84/2a/cd/b15b424d66076d57e581d0fef8285eb4.PNG', 'https://salt.tikicdn.com/ts/product/91/88/86/faebed5e87267868baae373e7b5767af.PNG', 'https://salt.tikicdn.com/ts/product/8b/9c/7d/85da3f59417b4f2f7f6b0ccc4e30dff1.PNG', 'https://salt.tikicdn.com/ts/product/62/9d/b7/7a1a5a5f86d0cca5af6dbfa453fd1672.PNG', 'https://salt.tikicdn.com/ts/product/ab/a6/f2/39cf3ded907c4bc29c58cfefa4b4b6dc.PNG', 'https://salt.tikicdn.com/ts/product/0b/fb/b4/6cc67726d9cd9c3f995dff132e371e09.PNG', 'https://salt.tikicdn.com/ts/product/fb/ff/65/987b0e0f7e7f249cfd86fb848515976a.PNG', 'https://salt.tikicdn.com/ts/product/78/b9/62/78d9395bfa37ec36c6b4adc3d6ea1880.PNG', 'https://salt.tikicdn.com/ts/product/a3/cd/2a/f48f3b8287d5b68a23877d4c52ffc9ef.PNG', 'https://salt.tikicdn.com/ts/product/83/ee/78/f0d3b01249ace36622731e690724ec1f.PNG', 'https://salt.tikicdn.com/ts/product/2a/05/ca/058a6bdc7fbc35f118fb11aaf5c75f85.PNG', 'https://salt.tikicdn.com/ts/product/db/13/02/eef39e7d90cff9cc7a4911d662fc59e4.PNG', 'https://salt.tikicdn.com/ts/product/21/c6/6a/53e4c6935f96669eb4d12528cf5a51a6.PNG', 'https://salt.tikicdn.com/ts/product/ce/e1/7b/384194cf84e9ed8dd3bde77654aaa47c.PNG']"
273506178,"Túi đựng chống sốc dành cho laptop size từ 13.3inch đến 15.6inch , 1 ngăn nhiều màu sắc có khóa kéo mượt, tiện lợi","Lưu ý quan trọng : Anh/chị vui lòng không chọn size túi theo kích thước (inch) của màn hình laptop, vì mỗi laptop tuy có kích thước (inch) màn hình bằng nhau nhưng kích thước thực tế (gồm dài x rộng x...",119000,119000,,0,0,2,1000,7245289,Fits All,tui-dung-laptop-chong-soc-1-ngan-nhieu-mau-co-khoa-keo-muot-ben-tien-loi-size-tu-13-3inch-den-15-6inch-p273506178,"['https://salt.tikicdn.com/ts/product/4c/6a/70/835219aeb3dda417e43b62c200941881.jpg', 'https://salt.tikicdn.com/ts/product/51/1b/ef/4879a50efa40da69641c4878d024039f.jpg', 'https://salt.tikicdn.com/ts/product/5b/08/24/23d0d07b74c47458ff7cdf2d44100320.jpg', 'https://salt.tikicdn.com/ts/product/1b/62/f0/574be9ec3b767f6997a07b7c345a08e2.jpg', 'https://salt.tikicdn.com/ts/product/4e/59/f3/a512ad0f0bc272000aab80ef7b6a2f2b.jpg', 'https://salt.tikicdn.com/ts/product/5b/08/24/031690718018f5ed331820ac7ab436c5.jpg', 'https://salt.tikicdn.com/ts/product/d6/8c/c7/bd4b3bf10441e94efd75fc02ec6faf1f.jpg', 'https://salt.tikicdn.com/ts/product/cc/ab/68/52ddf5e75eefe8470bd7b2efd5378c51.jpg']"
206125733,"Túi Đựng Mỹ Phẩm Gấp Gọn - Hàng Chính Hãng (Màu, họa tiết ngẫu nhiên)","Túi đựng mỹ phẩm gấp gọn, Thiết kế thông minh giúp bạn gái thoải mái cất giữ vầ bảo quản mỹ phẩm, đồ dùng cá nhân một cách thuận tiện.Kích thước gấp gọn :24*19.5 cm Chân thành cảm ơn quý khác...",69000,69000,,0,0,0,1000,5624299,Gro-Fa,tui-dung-my-pham-gap-gon-hang-chinh-hang-mau-hoa-tiet-ngau-nhien-p206125733,"['https://salt.tikicdn.com/ts/product/9c/8e/f3/026bfee09738836d060094269025587c.png', 'https://salt.tikicdn.com/ts/product/66/d2/de/138ef836013d4de2b50c90e958b506ea.jpg', 'https://salt.tikicdn.com/ts/product/c2/bc/89/04a18c4cca46288eecab0bed236ca0a0.jpg', 'https://salt.tikicdn.com/ts/product/15/e1/57/c9c176aa40210d0f670d6eee781ac838.jpg', 'https://salt.tikicdn.com/ts/product/ef/75/71/45e9149671b853bb63a44303c9910b1f.jpg', 'https://salt.tikicdn.com/ts/product/78/47/f8/31d0ceb7b42777fc2e5981f816ec1f82.jpg', 'https://salt.tikicdn.com/ts/product/27/e7/b0/38a6c4c760d6d3509dcded9b9d1f432e.jpg', 'https://salt.tikicdn.com/ts/product/c8/1b/1c/1e79fb05624d2569d3b12332fab8fff4.jpg']"
273384898,"Túi rút - Túi đựng bóng rổ, bóng đá - Balo dây rút đựng vừa bóng size 7","- Túi rút đựng bóng rổ, bóng đá- Kích thước: 43x43cm - vừa bóng size 7- Chất liệu: Vải chống thấm (vải mỏng nhẹ)- Màu sắc: Đen...",18000,32000,,14000,44,1,1000,7398253,Parabol,tui-rut-tui-dung-bong-ro-bong-da-balo-day-rut-dung-vua-bong-size-7-p273384898,"['https://salt.tikicdn.com/ts/product/92/1b/6c/8428527e4ebb6b7c084aae16579773ae.jpg', 'https://salt.tikicdn.com/ts/product/80/2e/be/12cc86c4cb0ad6ed33c2e1cc5fb889d5.jpg', 'https://salt.tikicdn.com/ts/product/28/24/b6/3f0885ea37bd50282b4615b0d8c46aed.jpg', 'https://salt.tikicdn.com/ts/product/0d/ca/65/48d0a5e904396ac686b659ff49e1f744.jpg', 'https://salt.tikicdn.com/ts/product/61/42/2c/782c0446c1124645853b5107a0c7c93e.jpg']"
